elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.038260,3.220949170889,-2.008712430163,1.395725198127,-0.809840640407,-1.660671881788,0.012038304117,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.040509,3.223305617132,-2.011028274724,1.393458434395,-0.807468471150,-1.663086973190,0.013105692308,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.042706,3.225662063375,-2.013344119285,1.391191670663,-0.805096301893,-1.665502064592,0.014173080500,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.044840,3.228018509618,-2.015659963846,1.388924906932,-0.802724132635,-1.667917155994,0.015240468692,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.046901,3.230374955861,-2.017975808407,1.386658143200,-0.800351963378,-1.670332247395,0.016307856883,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.048901,3.232731402104,-2.020291652968,1.384391379468,-0.797979794121,-1.672747338797,0.017375245075,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.050901,3.235087848346,-2.022607497529,1.382124615737,-0.795607624864,-1.675162430199,0.018442633266,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.052901,3.237444294589,-2.024923342089,1.379857852005,-0.793235455607,-1.677577521601,0.019510021458,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.054901,3.239704055088,-2.027209125902,1.377522898944,-0.791002376123,-1.680025525221,0.020871830483,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.056901,3.241963815587,-2.029494909714,1.375187945883,-0.788769296639,-1.682473528842,0.022233639508,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.058901,3.244223576086,-2.031780693527,1.372852992823,-0.786536217155,-1.684921532462,0.023595448534,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.060901,3.246483336585,-2.034066477339,1.370518039762,-0.784303137670,-1.687369536083,0.024957257559,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.062901,3.248743097084,-2.036352261151,1.368183086701,-0.782070058186,-1.689817539703,0.026319066584,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.064901,3.251002857583,-2.038638044964,1.365848133640,-0.779836978702,-1.692265543324,0.027680875609,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.066901,3.253262618082,-2.040923828776,1.363513180579,-0.777603899218,-1.694713546944,0.029042684635,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.068901,3.255522378581,-2.043209612589,1.361178227518,-0.775370819733,-1.697161550565,0.030404493660,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.070901,3.257782139080,-2.045495396401,1.358843274457,-0.773137740249,-1.699609554185,0.031766302685,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.072901,3.260041899579,-2.047781180213,1.356508321397,-0.770904660765,-1.702057557806,0.033128111710,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.074901,3.262301660078,-2.050066964026,1.354173368336,-0.768671581281,-1.704505561426,0.034489920735,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.076901,3.264561420577,-2.052352747838,1.351838415275,-0.766438501797,-1.706953565047,0.035851729761,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.078901,3.266821181076,-2.054638531651,1.349503462214,-0.764205422312,-1.709401568667,0.037213538786,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.080901,3.269080941575,-2.056924315463,1.347168509153,-0.761972342828,-1.711849572287,0.038575347811,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.082901,3.271340702074,-2.059210099276,1.344833556092,-0.759739263344,-1.714297575908,0.039937156836,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.084901,3.273600462573,-2.061495883088,1.342498603031,-0.757506183860,-1.716745579528,0.041298965861,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.086901,3.275860223072,-2.063781666900,1.340163649971,-0.755273104376,-1.719193583149,0.042660774887,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.088901,3.278119983571,-2.066067450713,1.337828696910,-0.753040024891,-1.721641586769,0.044022583912,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.090901,3.280141952863,-2.068313899889,1.335605993214,-0.750994947408,-1.724027372167,0.045437821597,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.092901,3.282163922155,-2.070560349064,1.333383289519,-0.748949869926,-1.726413157564,0.046853059282,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.094901,3.284185891447,-2.072806798240,1.331160585824,-0.746904792443,-1.728798942962,0.048268296967,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.096901,3.286207860739,-2.075053247416,1.328937882129,-0.744859714960,-1.731184728360,0.049683534652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.098901,3.288229830031,-2.077299696592,1.326715178433,-0.742814637477,-1.733570513757,0.051098772337,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.100901,3.290251799323,-2.079546145768,1.324492474738,-0.740769559994,-1.735956299155,0.052514010022,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.102901,3.292273768615,-2.081792594943,1.322269771043,-0.738724482511,-1.738342084552,0.053929247707,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.104901,3.294295737907,-2.084039044119,1.320047067347,-0.736679405028,-1.740727869950,0.055344485392,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.106901,3.296317707198,-2.086285493295,1.317824363652,-0.734634327546,-1.743113655347,0.056759723077,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.108901,3.298339676490,-2.088531942471,1.315601659957,-0.732589250063,-1.745499440745,0.058174960762,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.110901,3.300361645782,-2.090778391647,1.313378956261,-0.730544172580,-1.747885226142,0.059590198447,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.112901,3.302383615074,-2.093024840822,1.311156252566,-0.728499095097,-1.750271011540,0.061005436132,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.114901,3.304405584366,-2.095271289998,1.308933548871,-0.726454017614,-1.752656796938,0.062420673817,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.116901,3.306427553658,-2.097517739174,1.306710845176,-0.724408940131,-1.755042582335,0.063835911502,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.118901,3.308449522950,-2.099764188350,1.304488141480,-0.722363862648,-1.757428367733,0.065251149187,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.120901,3.310471492242,-2.102010637526,1.302265437785,-0.720318785166,-1.759814153130,0.066666386873,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.122901,3.312493461534,-2.104257086701,1.300042734090,-0.718273707683,-1.762199938528,0.068081624558,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.124901,3.314515430826,-2.106503535877,1.297820030394,-0.716228630200,-1.764585723925,0.069496862243,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.126901,3.316537400117,-2.108749985053,1.295597326699,-0.714183552717,-1.766971509323,0.070912099928,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.128901,3.318559369409,-2.110996434229,1.293374623004,-0.712138475234,-1.769357294720,0.072327337613,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.130901,3.320581338701,-2.113242883405,1.291151919308,-0.710093397751,-1.771743080118,0.073742575298,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.132901,3.322285087437,-2.115520787872,1.288943733599,-0.708283406219,-1.774147722438,0.075040444914,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.134901,3.323988836173,-2.117798692340,1.286735547890,-0.706473414687,-1.776552364759,0.076338314530,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.136901,3.325692584910,-2.120076596807,1.284527362181,-0.704663423156,-1.778957007079,0.077636184146,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.138901,3.327396333646,-2.122354501274,1.282319176472,-0.702853431624,-1.781361649399,0.078934053762,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.140901,3.329100082382,-2.124632405742,1.280110990763,-0.701043440092,-1.783766291720,0.080231923378,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.142901,3.330803831118,-2.126910310209,1.277902805053,-0.699233448560,-1.786170934040,0.081529792994,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.144901,3.332507579854,-2.129188214677,1.275694619344,-0.697423457028,-1.788575576360,0.082827662610,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.146901,3.334211328590,-2.131466119144,1.273486433635,-0.695613465496,-1.790980218681,0.084125532226,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.148901,3.335915077326,-2.133744023612,1.271278247926,-0.693803473964,-1.793384861001,0.085423401843,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.150901,3.337618826062,-2.136021928079,1.269070062217,-0.691993482432,-1.795789503321,0.086721271459,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.152901,3.339322574798,-2.138299832547,1.266861876507,-0.690183490900,-1.798194145642,0.088019141075,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.154901,3.341026323535,-2.140577737014,1.264653690798,-0.688373499368,-1.800598787962,0.089317010691,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.156901,3.342730072271,-2.142855641482,1.262445505089,-0.686563507837,-1.803003430282,0.090614880307,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.158901,3.344433821007,-2.145133545949,1.260237319380,-0.684753516305,-1.805408072603,0.091912749923,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.160901,3.346137569743,-2.147411450416,1.258029133671,-0.682943524773,-1.807812714923,0.093210619539,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.162901,3.347841318479,-2.149689354884,1.255820947962,-0.681133533241,-1.810217357243,0.094508489155,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.164901,3.349545067215,-2.151967259351,1.253612762252,-0.679323541709,-1.812621999564,0.095806358771,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.166901,3.351248815951,-2.154245163819,1.251404576543,-0.677513550177,-1.815026641884,0.097104228387,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.168901,3.352952564687,-2.156523068286,1.249196390834,-0.675703558645,-1.817431284204,0.098402098003,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.170901,3.354656313424,-2.158800972754,1.246988205125,-0.673893567113,-1.819835926525,0.099699967619,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.172901,3.356360062160,-2.161078877221,1.244780019416,-0.672083575581,-1.822240568845,0.100997837236,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.174901,3.357570353496,-2.163324926317,1.242670685526,-0.670612723054,-1.824651492502,0.101842227065,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.176901,3.358780644832,-2.165570975414,1.240561351637,-0.669141870527,-1.827062416158,0.102686616894,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.178901,3.359990936168,-2.167817024510,1.238452017748,-0.667671017999,-1.829473339815,0.103531006724,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.180901,3.361201227504,-2.170063073606,1.236342683858,-0.666200165472,-1.831884263471,0.104375396553,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.182901,3.362411518840,-2.172309122702,1.234233349969,-0.664729312945,-1.834295187128,0.105219786382,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.184901,3.363621810176,-2.174555171798,1.232124016079,-0.663258460417,-1.836706110784,0.106064176212,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.186901,3.364832101512,-2.176801220894,1.230014682190,-0.661787607890,-1.839117034441,0.106908566041,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.188901,3.366042392847,-2.179047269991,1.227905348301,-0.660316755363,-1.841527958097,0.107752955870,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.190901,3.367252684183,-2.181293319087,1.225796014411,-0.658845902835,-1.843938881754,0.108597345700,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.192901,3.368462975519,-2.183539368183,1.223686680522,-0.657375050308,-1.846349805410,0.109441735529,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.194901,3.369673266855,-2.185785417279,1.221577346633,-0.655904197780,-1.848760729067,0.110286125359,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.196901,3.370883558191,-2.188031466375,1.219468012743,-0.654433345253,-1.851171652723,0.111130515188,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.198901,3.372093849527,-2.190277515472,1.217358678854,-0.652962492726,-1.853582576380,0.111974905017,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.200901,3.373304140863,-2.192523564568,1.215249344965,-0.651491640198,-1.855993500036,0.112819294847,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.202901,3.374514432199,-2.194769613664,1.213140011075,-0.650020787671,-1.858404423692,0.113663684676,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.204901,3.375724723535,-2.197015662760,1.211030677186,-0.648549935144,-1.860815347349,0.114508074505,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.206901,3.376935014871,-2.199261711856,1.208921343297,-0.647079082616,-1.863226271005,0.115352464335,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.208901,3.378145306207,-2.201507760953,1.206812009407,-0.645608230089,-1.865637194662,0.116196854164,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.210901,3.379355597543,-2.203753810049,1.204702675518,-0.644137377562,-1.868048118318,0.117041243994,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.212901,3.380565888879,-2.205999859145,1.202593341629,-0.642666525034,-1.870459041975,0.117885633823,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.214901,3.381776180215,-2.208245908241,1.200484007739,-0.641195672507,-1.872869965631,0.118730023652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.216901,3.382410201411,-2.210439223535,1.198385931843,-0.640207083114,-1.875252439759,0.118998482890,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.218901,3.383044222607,-2.212632538829,1.196287855946,-0.639218493721,-1.877634913887,0.119266942127,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.220901,3.383678243804,-2.214825854123,1.194189780050,-0.638229904329,-1.880017388015,0.119535401364,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.222901,3.384312265000,-2.217019169417,1.192091704153,-0.637241314936,-1.882399862142,0.119803860601,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.224901,3.384946286196,-2.219212484711,1.189993628257,-0.636252725543,-1.884782336270,0.120072319839,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.226901,3.385580307392,-2.221405800005,1.187895552360,-0.635264136150,-1.887164810398,0.120340779076,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.228901,3.386214328588,-2.223599115299,1.185797476464,-0.634275546758,-1.889547284526,0.120609238313,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.230901,3.386848349784,-2.225792430594,1.183699400567,-0.633286957365,-1.891929758653,0.120877697551,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.232901,3.387482370980,-2.227985745888,1.181601324671,-0.632298367972,-1.894312232781,0.121146156788,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.234901,3.388116392176,-2.230179061182,1.179503248774,-0.631309778579,-1.896694706909,0.121414616025,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.236901,3.388750413372,-2.232372376476,1.177405172878,-0.630321189186,-1.899077181037,0.121683075262,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.238901,3.389384434568,-2.234565691770,1.175307096981,-0.629332599794,-1.901459655164,0.121951534500,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.240901,3.390018455765,-2.236759007064,1.173209021085,-0.628344010401,-1.903842129292,0.122219993737,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.242901,3.390652476961,-2.238952322358,1.171110945188,-0.627355421008,-1.906224603420,0.122488452974,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.244901,3.391286498157,-2.241145637652,1.169012869292,-0.626366831615,-1.908607077548,0.122756912212,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.246901,3.391920519353,-2.243338952946,1.166914793395,-0.625378242223,-1.910989551675,0.123025371449,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.248901,3.392554540549,-2.245532268240,1.164816717499,-0.624389652830,-1.913372025803,0.123293830686,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.250901,3.393188561745,-2.247725583534,1.162718641602,-0.623401063437,-1.915754499931,0.123562289923,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.252901,3.393822582941,-2.249918898828,1.160620565706,-0.622412474044,-1.918136974059,0.123830749161,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.254901,3.394456604137,-2.252112214122,1.158522489809,-0.621423884652,-1.920519448186,0.124099208398,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.256901,3.395090625333,-2.254305529416,1.156424413913,-0.620435295259,-1.922901922314,0.124367667635,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.258901,3.395118196145,-2.256564682564,1.154305819376,-0.620077425788,-1.925399561968,0.124060729111,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.260901,3.395145766956,-2.258823835711,1.152187224838,-0.619719556317,-1.927897201621,0.123753790587,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.262901,3.395173337768,-2.261082988859,1.150068630301,-0.619361686845,-1.930394841275,0.123446852063,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.264901,3.395200908579,-2.263342142006,1.147950035764,-0.619003817374,-1.932892480928,0.123139913539,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.266901,3.395228479390,-2.265601295154,1.145831441227,-0.618645947903,-1.935390120582,0.122832975015,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.268901,3.395256050202,-2.267860448301,1.143712846690,-0.618288078432,-1.937887760236,0.122526036491,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.270901,3.395283621013,-2.270119601449,1.141594252152,-0.617930208961,-1.940385399889,0.122219097967,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.272901,3.395311191825,-2.272378754597,1.139475657615,-0.617572339490,-1.942883039543,0.121912159443,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.274901,3.395338762636,-2.274637907744,1.137357063078,-0.617214470019,-1.945380679196,0.121605220919,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.276901,3.395366333447,-2.276897060892,1.135238468541,-0.616856600548,-1.947878318850,0.121298282395,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.278901,3.395393904259,-2.279156214039,1.133119874004,-0.616498731077,-1.950375958503,0.120991343871,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.280901,3.395421475070,-2.281415367187,1.131001279467,-0.616140861605,-1.952873598157,0.120684405347,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.282901,3.395449045882,-2.283674520334,1.128882684929,-0.615782992134,-1.955371237811,0.120377466823,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.284901,3.395476616693,-2.285933673482,1.126764090392,-0.615425122663,-1.957868877464,0.120070528299,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.286901,3.395504187505,-2.288192826629,1.124645495855,-0.615067253192,-1.960366517118,0.119763589775,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.288901,3.395531758316,-2.290451979777,1.122526901318,-0.614709383721,-1.962864156771,0.119456651251,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.290901,3.395559329127,-2.292711132924,1.120408306781,-0.614351514250,-1.965361796425,0.119149712726,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.292901,3.395586899939,-2.294970286072,1.118289712243,-0.613993644779,-1.967859436079,0.118842774202,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.294901,3.395614470750,-2.297229439219,1.116171117706,-0.613635775308,-1.970357075732,0.118535835678,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.296901,3.395642041562,-2.299488592367,1.114052523169,-0.613277905837,-1.972854715386,0.118228897154,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.298901,3.395430331143,-2.301708941239,1.111895524483,-0.613374831696,-1.975351292609,0.117622451313,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.300901,3.395218620725,-2.303929290111,1.109738525796,-0.613471757556,-1.977847869832,0.117016005471,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.302901,3.395006910307,-2.306149638984,1.107581527110,-0.613568683415,-1.980344447055,0.116409559630,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.304901,3.394795199889,-2.308369987856,1.105424528423,-0.613665609275,-1.982841024278,0.115803113788,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.306901,3.394583489470,-2.310590336728,1.103267529737,-0.613762535135,-1.985337601501,0.115196667947,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.308901,3.394371779052,-2.312810685600,1.101110531050,-0.613859460994,-1.987834178725,0.114590222105,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.310901,3.394160068634,-2.315031034473,1.098953532364,-0.613956386854,-1.990330755948,0.113983776264,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.312901,3.393948358215,-2.317251383345,1.096796533677,-0.614053312714,-1.992827333171,0.113377330422,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.314901,3.393736647797,-2.319471732217,1.094639534991,-0.614150238573,-1.995323910394,0.112770884581,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.316901,3.393524937379,-2.321692081089,1.092482536304,-0.614247164433,-1.997820487617,0.112164438739,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.318901,3.393313226961,-2.323912429962,1.090325537618,-0.614344090293,-2.000317064840,0.111557992898,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.320901,3.393101516542,-2.326132778834,1.088168538931,-0.614441016152,-2.002813642063,0.110951547056,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.322901,3.392889806124,-2.328353127706,1.086011540245,-0.614537942012,-2.005310219287,0.110345101215,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
