elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
4.041521,-0.209138617333,-2.892893732095,0.570152950893,-1.042533314763,-2.558231126002,0.193941722380,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.061204,-0.214920675843,-2.897857441685,0.566663025451,-1.047461301485,-2.563605904771,0.195928278488,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.075784,-0.220702734352,-2.902821151276,0.563173100009,-1.052389288207,-2.568980683540,0.197914834596,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.095467,-0.226484792862,-2.907784860867,0.559683174567,-1.057317274930,-2.574355462308,0.199901390705,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.122039,-0.232266851371,-2.912748570457,0.556193249125,-1.062245261652,-2.579730241077,0.201887946813,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.147429,-0.238048909880,-2.917712280048,0.552703323683,-1.067173248374,-2.585105019845,0.203874502922,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.166800,-0.243830968390,-2.922675989638,0.549213398241,-1.072101235096,-2.590479798614,0.205861059030,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.186198,-0.249628828151,-2.927620001334,0.546213789460,-1.076204450842,-2.596011753429,0.208025573923,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.211622,-0.255426687913,-2.932564013030,0.543214180678,-1.080307666587,-2.601543708244,0.210190088815,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.238194,-0.261224547674,-2.937508024726,0.540214571896,-1.084410882332,-2.607075663059,0.212354603708,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.257877,-0.267022407436,-2.942452036422,0.537214963115,-1.088514098077,-2.612607617874,0.214519118600,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.272457,-0.272820267197,-2.947396048118,0.534215354333,-1.092617313822,-2.618139572689,0.216683633493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.292140,-0.278618126959,-2.952340059814,0.531215745552,-1.096720529568,-2.623671527504,0.218848148386,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.318712,-0.284415986720,-2.957284071510,0.528216136770,-1.100823745313,-2.629203482319,0.221012663278,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.345284,-0.290213846482,-2.962228083206,0.525216527988,-1.104926961058,-2.634735437134,0.223177178171,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.370692,-0.296011706243,-2.967172094902,0.522216919207,-1.109030176803,-2.640267391949,0.225341693064,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.396099,-0.301825483657,-2.972153436391,0.520577740381,-1.112648549554,-2.645956490127,0.228145387846,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.422671,-0.307639261070,-2.977134777880,0.518938561555,-1.116266922304,-2.651645588305,0.230949082628,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.449243,-0.313453038484,-2.982116119369,0.517299382730,-1.119885295055,-2.657334686483,0.233752777411,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.468926,-0.319266815897,-2.987097460858,0.515660203904,-1.123503667805,-2.663023784662,0.236556472193,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.483506,-0.325080593311,-2.992078802347,0.514021025078,-1.127122040556,-2.668712882840,0.239360166976,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.503189,-0.330894370725,-2.997060143836,0.512381846252,-1.130740413306,-2.674401981018,0.242163861758,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.529761,-0.336708148138,-3.002041485325,0.510742667427,-1.134358786057,-2.680091079196,0.244967556541,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.556333,-0.342521925552,-3.007022826813,0.509103488601,-1.137977158807,-2.685780177374,0.247771251323,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.582905,-0.348335702966,-3.012004168302,0.507464309775,-1.141595531558,-2.691469275553,0.250574946105,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.609477,-0.354159754421,-3.016898153125,0.507374705345,-1.144792016909,-2.697247290345,0.254147264770,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.636049,-0.359983805876,-3.021792137947,0.507285100916,-1.147988502261,-2.703025305137,0.257719583434,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.662621,-0.365807857331,-3.026686122769,0.507195496486,-1.151184987613,-2.708803319930,0.261291902098,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.682304,-0.371631908787,-3.031580107591,0.507105892057,-1.154381472964,-2.714581334722,0.264864220763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.696884,-0.377455960242,-3.036474092413,0.507016287627,-1.157577958316,-2.720359349514,0.268436539427,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.716567,-0.383280011697,-3.041368077236,0.506926683197,-1.160774443668,-2.726137364307,0.272008858091,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.743139,-0.389104063152,-3.046262062058,0.506837078768,-1.163970929019,-2.731915379099,0.275581176756,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.769711,-0.394928114607,-3.051156046880,0.506747474338,-1.167167414371,-2.737693393891,0.279153495420,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.796283,-0.400752166063,-3.056050031702,0.506657869908,-1.170363899723,-2.743471408684,0.282725814084,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.822855,-0.406578525161,-3.060959454128,0.508347099715,-1.173716962315,-2.749261942267,0.287159094976,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.849427,-0.412404884260,-3.065868876553,0.510036329521,-1.177070024907,-2.755052475851,0.291592375868,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.875999,-0.418231243359,-3.070778298978,0.511725559327,-1.180423087499,-2.760843009434,0.296025656760,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.895682,-0.424057602457,-3.075687721403,0.513414789133,-1.183776150091,-2.766633543018,0.300458937652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.910262,-0.429883961556,-3.080597143828,0.515104018940,-1.187129212683,-2.772424076601,0.304892218543,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.929945,-0.435710320655,-3.085506566254,0.516793248746,-1.190482275276,-2.778214610185,0.309325499435,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.956517,-0.441536679754,-3.090415988679,0.518482478552,-1.193835337868,-2.784005143768,0.313758780327,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.978605,-0.447363038852,-3.095325411104,0.520171708359,-1.197188400460,-2.789795677352,0.318192061219,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.993431,-0.453189397951,-3.100234833529,0.521860938165,-1.200541463052,-2.795586210935,0.322625342111,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.008702,-0.459015678819,-3.105208854442,0.523998479014,-1.203851322995,-2.801376900981,0.327690582375,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.031452,-0.464841959686,-3.110182875355,0.526136019863,-1.207161182937,-2.807167591026,0.332755822639,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.058024,-0.470668240554,-3.115156896267,0.528273560713,-1.210471042880,-2.812958281072,0.337821062903,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.084596,-0.476494521421,-3.120130917180,0.530411101562,-1.213780902822,-2.818748971118,0.342886303167,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.111168,-0.482320802289,-3.125104938093,0.532548642411,-1.217090762765,-2.824539661163,0.347951543430,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.137740,-0.488147083157,-3.130078959005,0.534686183260,-1.220400622707,-2.830330351209,0.353016783694,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.164312,-0.493973364024,-3.135052979918,0.536823724110,-1.223710482650,-2.836121041255,0.358082023958,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.194938,-0.499799644892,-3.140027000831,0.538961264959,-1.227020342592,-2.841911731300,0.363147264222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.211742,-0.505625925759,-3.145001021743,0.541098805808,-1.230330202535,-2.847702421346,0.368212504486,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.228054,-0.511450475730,-3.150175700164,0.542790243547,-1.233918736902,-2.853497614374,0.373624531803,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.257783,-0.517275025701,-3.155350378585,0.544481681286,-1.237507271269,-2.859292807401,0.379036559120,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.284355,-0.523099575672,-3.160525057005,0.546173119025,-1.241095805637,-2.865088000429,0.384448586437,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.310927,-0.528924125643,-3.165699735426,0.547864556764,-1.244684340004,-2.870883193456,0.389860613755,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.337500,-0.534748675613,-3.170874413846,0.549555994503,-1.248272874371,-2.876678386484,0.395272641072,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.364072,-0.540573225584,-3.176049092267,0.551247432242,-1.251861408738,-2.882473579511,0.400684668389,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.390644,-0.546397775555,-3.181223770687,0.552938869981,-1.255449943106,-2.888268772539,0.406096695706,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.416126,-0.552222325526,-3.186398449108,0.554630307720,-1.259038477473,-2.894063965567,0.411508723023,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.435569,-0.558046875497,-3.191573127529,0.556321745458,-1.262627011840,-2.899859158594,0.416920750340,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.455008,-0.563869414484,-3.196808511889,0.557191297885,-1.266384583827,-2.905656629325,0.422435288981,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.480486,-0.569691953471,-3.202043896250,0.558060850312,-1.270142155813,-2.911454100056,0.427949827622,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.507058,-0.575514492459,-3.207279280610,0.558930402739,-1.273899727800,-2.917251570786,0.433464366264,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.533630,-0.581337031446,-3.212514664971,0.559799955166,-1.277657299786,-2.923049041517,0.438978904905,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.560202,-0.587159570433,-3.217750049331,0.560669507593,-1.281414871773,-2.928846512248,0.444493443546,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.586774,-0.592982109421,-3.222985433692,0.561539060020,-1.285172443759,-2.934643982979,0.450007982188,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.613346,-0.598804648408,-3.228220818052,0.562408612447,-1.288930015745,-2.940441453709,0.455522520829,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.639307,-0.604627187396,-3.233456202413,0.563278164873,-1.292687587732,-2.946238924440,0.461037059470,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.664120,-0.610449726383,-3.238691586773,0.564147717300,-1.296445159718,-2.952036395171,0.466551598112,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.685035,-0.616270926073,-3.243942863148,0.564502432215,-1.300441712096,-2.957830837436,0.472105309168,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.702409,-0.622092125763,-3.249194139523,0.564857147131,-1.304438264474,-2.963625279701,0.477659020225,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.719593,-0.627913325454,-3.254445415899,0.565211862046,-1.308434816852,-2.969419721966,0.483212731282,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.736681,-0.633734525144,-3.259696692274,0.565566576961,-1.312431369230,-2.975214164231,0.488766442339,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.754156,-0.639555724834,-3.264947968649,0.565921291876,-1.316427921608,-2.981008606496,0.494320153395,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.775452,-0.645376924525,-3.270199245024,0.566276006791,-1.320424473986,-2.986803048761,0.499873864452,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.801014,-0.651198124215,-3.275450521399,0.566630721706,-1.324421026364,-2.992597491026,0.505427575509,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.827586,-0.657019323905,-3.280701797774,0.566985436621,-1.328417578742,-2.998391933291,0.510981286565,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.854158,-0.662838888913,-3.285965837405,0.567325261238,-1.332725215162,-3.004183263445,0.516548324168,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.880730,-0.668658453921,-3.291229877035,0.567665085855,-1.337032851582,-3.009974593598,0.522115361770,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.907833,-0.674478018930,-3.296493916666,0.568004910472,-1.341340488002,-3.015765923752,0.527682399372,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.935923,-0.680297583938,-3.301757956297,0.568344735089,-1.345648124421,-3.021557253906,0.533249436975,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.964242,-0.686117148946,-3.307021995927,0.568684559706,-1.349955760841,-3.027348584060,0.538816474577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
5.991478,-0.691936713954,-3.312286035558,0.569024384323,-1.354263397261,-3.033139914213,0.544383512179,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
6.016897,-0.697756278962,-3.317550075189,0.569364208940,-1.358571033681,-3.038931244367,0.549950549781,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
6.040083,-0.703575843970,-3.322814114820,0.569704033557,-1.362878670101,-3.044722574521,0.555517587384,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
6.060552,-0.709395408978,-3.328078154450,0.570043858174,-1.367186306521,-3.050513904675,0.561084624986,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
6.074882,-0.715214973986,-3.333342194081,0.570383682791,-1.371493942941,-3.056305234828,0.566651662588,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
7.074882,-0.715214973986,-3.333342194081,0.570383682791,-1.371493942941,-3.056305234828,0.566651662588,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
